"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2055,"Mesic","Maui","Grassland:All","Growth [Type]",0.956516863955012,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","Grassland:All","Growth [Type]",0.960258167656312,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","Grassland:All","Growth [Type]",0.964098877226772,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","Grassland:All","Growth [Type]",0.968042702929743,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","Grassland:All","Growth [Type]",0.972089669126488,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Grassland:All","Growth [Type]",0.98296542371696,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Grassland:All","Growth [Type]",0.980456361901678,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Grassland:All","Growth [Type]",0.977947300086395,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Grassland:All","Growth [Type]",0.975438238271114,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Grassland:All","Growth [Type]",0.972929176455831,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Grassland:All","Growth [Type]",0.97042011464055,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Grassland:All","Growth [Type]",0.967911052825268,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Grassland:All","Growth [Type]",0.965401991009986,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","Grassland:All","Growth [Type]",0.962892929194704,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","Grassland:All","Growth [Type]",0.960383867379421,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","Grassland:All","Growth [Type]",0.95787480556414,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","Grassland:All","Growth [Type]",0.955365743748859,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","Grassland:All","Growth [Type]",0.952856681933576,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","Grassland:All","Growth [Type]",0.950347620118294,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","Grassland:All","Growth [Type]",0.947838558303012,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","Grassland:All","Growth [Type]",0.94532949648773,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","Grassland:All","Growth [Type]",0.942820434672449,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","Grassland:All","Growth [Type]",0.940311372857166,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","Grassland:All","Growth [Type]",0.937802311041885,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","Grassland:All","Growth [Type]",0.935293249226602,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","Grassland:All","Growth [Type]",0.932784187411321,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","Grassland:All","Growth [Type]",0.930275125596039,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","Grassland:All","Growth [Type]",0.927766063780756,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","Grassland:All","Growth [Type]",0.925257001965475,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","Grassland:All","Growth [Type]",0.922747940150192,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","Grassland:All","Growth [Type]",0.920238878334911,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Maui","Grassland:All","Growth [Type]",0.917729816519629,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Maui","Grassland:All","Growth [Type]",0.915220754704347,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Maui","Grassland:All","Growth [Type]",0.912711692889065,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Maui","Grassland:All","Growth [Type]",0.910202631073782,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Maui","Grassland:All","Growth [Type]",0.907693569258501,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Maui","Grassland:All","Growth [Type]",0.90518450744322,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Maui","Grassland:All","Growth [Type]",0.902675445627937,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Maui","Grassland:All","Growth [Type]",0.900166383812655,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Maui","Grassland:All","Growth [Type]",0.897657321997373,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Maui","Grassland:All","Growth [Type]",0.895148260182091,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Maui","Grassland:All","Growth [Type]",0.89263919836681,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Maui","Grassland:All","Growth [Type]",0.890130136551527,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Maui","Grassland:All","Growth [Type]",0.887621074736246,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","Grassland:All","Growth [Type]",0.885112012920963,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","Grassland:All","Growth [Type]",0.882602951105681,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","Shrubland:All","Growth [Type]",1.0028923125,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","Shrubland:All","Growth [Type]",0.999133932618178,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","Shrubland:All","Growth [Type]",0.995440198006118,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","Shrubland:All","Growth [Type]",0.991809566097248,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","Shrubland:All","Growth [Type]",0.988238361759257,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","Shrubland:All","Growth [Type]",0.984715569984434,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","Shrubland:All","Growth [Type]",0.981228574535188,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","Shrubland:All","Growth [Type]",0.977770931447173,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","Shrubland:All","Growth [Type]",0.974340968116727,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","Shrubland:All","Growth [Type]",0.970938083366361,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","Shrubland:All","Growth [Type]",0.967552677813078,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","Shrubland:All","Growth [Type]",0.964177141286085,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","Shrubland:All","Growth [Type]",0.960821863009234,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","Shrubland:All","Growth [Type]",0.957496869569948,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","Shrubland:All","Growth [Type]",0.95420305590753,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","Shrubland:All","Growth [Type]",0.950937795516652,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","Shrubland:All","Growth [Type]",0.947691239175089,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","Shrubland:All","Growth [Type]",0.944451693864679,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","Shrubland:All","Growth [Type]",0.941213244837996,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","Shrubland:All","Growth [Type]",0.937974696418081,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","Shrubland:All","Growth [Type]",0.934735552158556,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","Shrubland:All","Growth [Type]",0.931505110903277,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","Shrubland:All","Growth [Type]",0.928301903785976,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Maui","Shrubland:All","Growth [Type]",0.925142116678611,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Maui","Shrubland:All","Growth [Type]",0.922033234770649,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Maui","Shrubland:All","Growth [Type]",0.918974397073096,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","Shrubland:All","Growth [Type]",0.915962006456156,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","Shrubland:All","Growth [Type]",0.912985340428266,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","Shrubland:All","Growth [Type]",0.910031547253715,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Maui","Shrubland:All","Growth [Type]",0.9070935743757,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Maui","Shrubland:All","Growth [Type]",0.904168922652542,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Maui","Shrubland:All","Growth [Type]",0.901267024304303,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Maui","Shrubland:All","Growth [Type]",0.898387415931314,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Maui","Shrubland:All","Growth [Type]",0.895528151501863,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Maui","Shrubland:All","Growth [Type]",0.892703289392782,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Maui","Shrubland:All","Growth [Type]",0.889919953562399,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Maui","Shrubland:All","Growth [Type]",0.887178620369714,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Maui","Shrubland:All","Growth [Type]",0.884475644309373,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Maui","Shrubland:All","Growth [Type]",0.881800394894251,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Maui","Shrubland:All","Growth [Type]",0.879140144814842,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Maui","Shrubland:All","Growth [Type]",0.884481445066411,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Maui","Shrubland:All","Growth [Type]",0.887219542861204,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Maui","Shrubland:All","Growth [Type]",0.890025984050587,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Maui","Shrubland:All","Growth [Type]",0.892890835518094,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Maui","Shrubland:All","Growth [Type]",0.895815139161326,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","Shrubland:All","Growth [Type]",0.898816679061391,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","Shrubland:All","Growth [Type]",0.901904742902353,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","Shrubland:All","Growth [Type]",0.905082592757717,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","Shrubland:All","Growth [Type]",0.908350036492875,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Shrubland:All","Growth [Type]",0.917987915646248,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Shrubland:All","Growth [Type]",0.915118616854254,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Shrubland:All","Growth [Type]",0.912249318062262,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Shrubland:All","Growth [Type]",0.909380019270268,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Shrubland:All","Growth [Type]",0.906510720478274,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Shrubland:All","Growth [Type]",0.90364142168628,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Shrubland:All","Growth [Type]",0.900772122894286,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Shrubland:All","Growth [Type]",0.897902824102292,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","Shrubland:All","Growth [Type]",0.895033525310299,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","Shrubland:All","Growth [Type]",0.892164226518305,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","Shrubland:All","Growth [Type]",0.889294927726313,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","Shrubland:All","Growth [Type]",0.886425628934319,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","Shrubland:All","Growth [Type]",0.883556330142325,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","Shrubland:All","Growth [Type]",0.880687031350331,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","Shrubland:All","Growth [Type]",0.877817732558337,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","Shrubland:All","Growth [Type]",0.874948433766344,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","Shrubland:All","Growth [Type]",0.87207913497435,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","Shrubland:All","Growth [Type]",0.869209836182356,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","Shrubland:All","Growth [Type]",0.866340537390363,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","Shrubland:All","Growth [Type]",0.86347123859837,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","Shrubland:All","Growth [Type]",0.860601939806376,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","Shrubland:All","Growth [Type]",0.857732641014382,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","Shrubland:All","Growth [Type]",0.854863342222388,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","Shrubland:All","Growth [Type]",0.851994043430395,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","Shrubland:All","Growth [Type]",0.849124744638401,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","Shrubland:All","Growth [Type]",0.846255445846408,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Maui","Shrubland:All","Growth [Type]",0.843386147054415,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Maui","Shrubland:All","Growth [Type]",0.840516848262421,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Maui","Shrubland:All","Growth [Type]",0.837647549470427,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Maui","Shrubland:All","Growth [Type]",0.834778250678433,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Maui","Shrubland:All","Growth [Type]",0.831908951886439,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Maui","Shrubland:All","Growth [Type]",0.829039653094445,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Maui","Shrubland:All","Growth [Type]",0.826170354302452,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Maui","Shrubland:All","Growth [Type]",0.823301055510459,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Maui","Shrubland:All","Growth [Type]",0.820431756718466,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Maui","Shrubland:All","Growth [Type]",0.817562457926472,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Maui","Shrubland:All","Growth [Type]",0.814693159134478,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Maui","Shrubland:All","Growth [Type]",0.811823860342484,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Maui","Shrubland:All","Growth [Type]",0.80895456155049,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","Shrubland:All","Growth [Type]",0.806085262758497,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","Shrubland:All","Growth [Type]",0.803215963966503,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.0028923125,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00526817949641,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00774612427248,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01032654817001,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01300768123939,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01578014204204,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01863265243543,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.02156009763117,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.02456225159837,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.02764002003159,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.03078474981193,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.03398969561728,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.03726736690379,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.04063021861975,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.04408105538482,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.04761888334803,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.05123467392142,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.05491709275699,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.05866099146461,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.06246642525332,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.06633425193291,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.07027661188392,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.0743166849255,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.07847559788734,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.08276488775009,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.08718656685005,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.09173945384006,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.0964137821741,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.10119691844404,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.10608291895942,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.11107125730254,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.11617617309325,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.12140001001186,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.1267433280676,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.13222701111896,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.13786376237004,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.14365814084487,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.14960950853118,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.1557080612935,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.16194090281665,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.16900038619154,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.1756927588065,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.18251376478323,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.18945123906179,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.19650754845517,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.20370750797319,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.21106479025791,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.21858510364652,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22626955690487,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.24262150651597,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.24208880710299,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.24155610769,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.24102340827702,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.24049070886403,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23995800945105,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23942531003807,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23889261062508,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.2383599112121,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23782721179911,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23729451238613,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23676181297315,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23622911356016,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23569641414718,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23516371473419,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23463101532121,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23409831590822,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23356561649524,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23303291708226,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23250021766927,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23196751825629,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.2314348188433,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23090211943032,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.23036942001734,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22983672060435,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22930402119137,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22877132177838,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.2282386223654,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22770592295241,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22717322353943,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22664052412645,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22610782471346,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22557512530048,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22504242588749,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22450972647451,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22397702706153,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22344432764854,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22291162823556,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22237892882257,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.22184622940959,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.2213135299966,"Normal","Iteration and Timestep",0.025
2011,"Wet","Maui","Agriculture:All","Growth [Type]",1.0028923125,"Normal","Iteration and Timestep",0.025
2012,"Wet","Maui","Agriculture:All","Growth [Type]",1.00781828247001,"Normal","Iteration and Timestep",0.025
2013,"Wet","Maui","Agriculture:All","Growth [Type]",1.01286189150317,"Normal","Iteration and Timestep",0.025
2014,"Wet","Maui","Agriculture:All","Growth [Type]",1.01802434905462,"Normal","Iteration and Timestep",0.025
2015,"Wet","Maui","Agriculture:All","Growth [Type]",1.02330467718917,"Normal","Iteration and Timestep",0.025
2016,"Wet","Maui","Agriculture:All","Growth [Type]",1.02869417356864,"Normal","Iteration and Timestep",0.025
2017,"Wet","Maui","Agriculture:All","Growth [Type]",1.03418211631768,"Normal","Iteration and Timestep",0.025
2018,"Wet","Maui","Agriculture:All","Growth [Type]",1.03976394320726,"Normal","Iteration and Timestep",0.025
2019,"Wet","Maui","Agriculture:All","Growth [Type]",1.04544002956955,"Normal","Iteration and Timestep",0.025
2020,"Wet","Maui","Agriculture:All","Growth [Type]",1.05121190752955,"Normal","Iteration and Timestep",0.025
2021,"Wet","Maui","Agriculture:All","Growth [Type]",1.05707131734525,"Normal","Iteration and Timestep",0.025
2022,"Wet","Maui","Agriculture:All","Growth [Type]",1.06301187322571,"Normal","Iteration and Timestep",0.025
2023,"Wet","Maui","Agriculture:All","Growth [Type]",1.06904696604106,"Normal","Iteration and Timestep",0.025
2024,"Wet","Maui","Agriculture:All","Growth [Type]",1.07519006024739,"Normal","Iteration and Timestep",0.025
2025,"Wet","Maui","Agriculture:All","Growth [Type]",1.08144475434856,"Normal","Iteration and Timestep",0.025
2026,"Wet","Maui","Agriculture:All","Growth [Type]",1.0878107332137,"Normal","Iteration and Timestep",0.025
2027,"Wet","Maui","Agriculture:All","Growth [Type]",1.09427930940545,"Normal","Iteration and Timestep",0.025
2028,"Wet","Maui","Agriculture:All","Growth [Type]",1.10083929768063,"Normal","Iteration and Timestep",0.025
2029,"Wet","Maui","Agriculture:All","Growth [Type]",1.10748586823588,"Normal","Iteration and Timestep",0.025
2030,"Wet","Maui","Agriculture:All","Growth [Type]",1.11421959629326,"Normal","Iteration and Timestep",0.025
