"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2036,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.862433591322394,"Normal","Iteration and Timestep",0.025
2037,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.85693093497529,"Normal","Iteration and Timestep",0.025
2038,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.851428278628186,"Normal","Iteration and Timestep",0.025
2039,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.845925622281081,"Normal","Iteration and Timestep",0.025
2040,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.840422965933977,"Normal","Iteration and Timestep",0.025
2041,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.834920309586873,"Normal","Iteration and Timestep",0.025
2042,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.829417653239769,"Normal","Iteration and Timestep",0.025
2043,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.823914996892664,"Normal","Iteration and Timestep",0.025
2044,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.81841234054556,"Normal","Iteration and Timestep",0.025
2045,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.812909684198456,"Normal","Iteration and Timestep",0.025
2046,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.807407027851352,"Normal","Iteration and Timestep",0.025
2047,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.801904371504248,"Normal","Iteration and Timestep",0.025
2048,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.796401715157143,"Normal","Iteration and Timestep",0.025
2049,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.790899058810039,"Normal","Iteration and Timestep",0.025
2050,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.785396402462935,"Normal","Iteration and Timestep",0.025
2051,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.785396402462935,"Normal","Iteration and Timestep",0.025
2052,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.784905012305153,"Normal","Iteration and Timestep",0.025
2053,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.784413622147372,"Normal","Iteration and Timestep",0.025
2054,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.783922231989591,"Normal","Iteration and Timestep",0.025
2055,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.783430841831809,"Normal","Iteration and Timestep",0.025
2056,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.782939451674028,"Normal","Iteration and Timestep",0.025
2057,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.782448061516246,"Normal","Iteration and Timestep",0.025
2058,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.781956671358465,"Normal","Iteration and Timestep",0.025
2059,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.781465281200683,"Normal","Iteration and Timestep",0.025
2060,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.780973891042902,"Normal","Iteration and Timestep",0.025
2061,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.780482500885121,"Normal","Iteration and Timestep",0.025
2062,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.779991110727339,"Normal","Iteration and Timestep",0.025
2063,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.779499720569558,"Normal","Iteration and Timestep",0.025
2064,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.779008330411776,"Normal","Iteration and Timestep",0.025
2065,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.778516940253995,"Normal","Iteration and Timestep",0.025
2066,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.778025550096213,"Normal","Iteration and Timestep",0.025
2067,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.777534159938432,"Normal","Iteration and Timestep",0.025
2068,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.777042769780651,"Normal","Iteration and Timestep",0.025
2069,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.776551379622869,"Normal","Iteration and Timestep",0.025
2070,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.776059989465088,"Normal","Iteration and Timestep",0.025
2071,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.775568599307306,"Normal","Iteration and Timestep",0.025
2072,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.775077209149525,"Normal","Iteration and Timestep",0.025
2073,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.774585818991743,"Normal","Iteration and Timestep",0.025
2074,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.774094428833962,"Normal","Iteration and Timestep",0.025
2075,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.773603038676181,"Normal","Iteration and Timestep",0.025
2076,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.773111648518399,"Normal","Iteration and Timestep",0.025
2077,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.772620258360618,"Normal","Iteration and Timestep",0.025
2078,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.772128868202836,"Normal","Iteration and Timestep",0.025
2079,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.771637478045055,"Normal","Iteration and Timestep",0.025
2080,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.771146087887273,"Normal","Iteration and Timestep",0.025
2081,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.770654697729492,"Normal","Iteration and Timestep",0.025
2082,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.770163307571711,"Normal","Iteration and Timestep",0.025
2083,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.769671917413929,"Normal","Iteration and Timestep",0.025
2084,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.769180527256148,"Normal","Iteration and Timestep",0.025
2085,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.768689137098366,"Normal","Iteration and Timestep",0.025
2086,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.768197746940585,"Normal","Iteration and Timestep",0.025
2087,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.767706356782803,"Normal","Iteration and Timestep",0.025
2088,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.767214966625022,"Normal","Iteration and Timestep",0.025
2089,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.766723576467241,"Normal","Iteration and Timestep",0.025
2090,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.766232186309459,"Normal","Iteration and Timestep",0.025
2091,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.765740796151678,"Normal","Iteration and Timestep",0.025
2092,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.765249405993896,"Normal","Iteration and Timestep",0.025
2093,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.764758015836115,"Normal","Iteration and Timestep",0.025
2094,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.764266625678333,"Normal","Iteration and Timestep",0.025
2095,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.763775235520552,"Normal","Iteration and Timestep",0.025
2096,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.763283845362771,"Normal","Iteration and Timestep",0.025
2097,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.762792455204989,"Normal","Iteration and Timestep",0.025
2098,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.762301065047208,"Normal","Iteration and Timestep",0.025
2099,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.761809674889426,"Normal","Iteration and Timestep",0.025
2100,"Dry","Hawai'i","WoodyCrop:All","Growth [Type]",0.761318284731645,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",1,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.995268721492967,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.990537442985934,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.985806164478901,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.981074885971868,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.976343607464835,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.971612328957802,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.966881050450769,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.962149771943736,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.957418493436703,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.95268721492967,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.947955936422637,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.943224657915604,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.938493379408571,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.933762100901538,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.929030822394505,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.924299543887471,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.919568265380438,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.914836986873405,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.910105708366372,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.905374429859339,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.900643151352306,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.895911872845273,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.89118059433824,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.886449315831207,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.881718037324174,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.876986758817141,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.872255480310108,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.867524201803075,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.862792923296042,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.858061644789009,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.853330366281976,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.848599087774943,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.84386780926791,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.839136530760877,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.834405252253844,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.829673973746811,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.824942695239778,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.820211416732745,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.815480138225712,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.815480138225712,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.815072757753847,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.814665377281982,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.814257996810117,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.813850616338252,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.813443235866387,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.813035855394522,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.812628474922657,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.812221094450792,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.811813713978927,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.811406333507062,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.810998953035197,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.810591572563332,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.810184192091468,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.809776811619603,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.809369431147738,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.808962050675873,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.808554670204008,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.808147289732143,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.807739909260278,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.807332528788413,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.806925148316548,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.806517767844683,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.806110387372818,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.805703006900953,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.805295626429088,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.804888245957223,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.804480865485358,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.804073485013494,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.803666104541629,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.803258724069764,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.802851343597899,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.802443963126034,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.802036582654169,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.801629202182304,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.801221821710439,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.800814441238574,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.800407060766709,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.799999680294844,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.799592299822979,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.799184919351114,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.798777538879249,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.798370158407384,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.79796277793552,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.797555397463655,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.79714801699179,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.796740636519925,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.79633325604806,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.795925875576195,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Hawai'i","Agriculture:All","Growth [Type]",0.79551849510433,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Hawai'i","Forest:All","Growth [Type]",1,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.997391049809492,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.994782099618985,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.992173149428477,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.98956419923797,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.986955249047462,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.984346298856954,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.981737348666447,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.979128398475939,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.976519448285431,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.973910498094924,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.971301547904416,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.968692597713909,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.966083647523401,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.963474697332893,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.960865747142386,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.958256796951878,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.955647846761371,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.953038896570863,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.950429946380355,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.947820996189848,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.94521204599934,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.942603095808833,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.939994145618325,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.937385195427817,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.93477624523731,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.932167295046802,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.929558344856295,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.926949394665787,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.924340444475279,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.921731494284772,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.919122544094264,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.916513593903756,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.913904643713249,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.911295693522741,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.908686743332234,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.906077793141726,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.903468842951218,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.900859892760711,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.898250942570203,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.898250942570203,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.898005637606095,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.897760332641987,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.897515027677879,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.897269722713771,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.897024417749663,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.896779112785555,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.896533807821447,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.896288502857339,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.896043197893231,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.895797892929123,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.895552587965015,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.895307283000907,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.895061978036799,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.89481667307269,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.894571368108582,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.894326063144474,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.894080758180366,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.893835453216258,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.89359014825215,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.893344843288042,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.893099538323934,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.892854233359826,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.892608928395718,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.89236362343161,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.892118318467502,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.891873013503394,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.891627708539286,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.891382403575178,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.89113709861107,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.890891793646962,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.890646488682854,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.890401183718746,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.890155878754638,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.88991057379053,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.889665268826421,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.889419963862313,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.889174658898205,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.888929353934097,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.888684048969989,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.888438744005881,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.888193439041773,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Hawai'i","Forest:All","Growth [Type]",0.887948134077665,"Normal","Iteration and Timestep",0.025
