"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2021,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.953085349134435,"Normal","Iteration and Timestep",0.025
2022,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.948320232808929,"Normal","Iteration and Timestep",0.025
2023,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.943557281246416,"Normal","Iteration and Timestep",0.025
2024,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.93879815175256,"Normal","Iteration and Timestep",0.025
2025,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.934042947930097,"Normal","Iteration and Timestep",0.025
2026,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.929291125823155,"Normal","Iteration and Timestep",0.025
2027,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.924540745886782,"Normal","Iteration and Timestep",0.025
2028,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.919789495813755,"Normal","Iteration and Timestep",0.025
2029,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.915036261053858,"Normal","Iteration and Timestep",0.025
2030,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.910280876919291,"Normal","Iteration and Timestep",0.025
2031,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.905523409609622,"Normal","Iteration and Timestep",0.025
2032,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.900759156898346,"Normal","Iteration and Timestep",0.025
2033,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.895986067146042,"Normal","Iteration and Timestep",0.025
2034,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.89120850155934,"Normal","Iteration and Timestep",0.025
2035,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.886428607974726,"Normal","Iteration and Timestep",0.025
2036,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.881646919777319,"Normal","Iteration and Timestep",0.025
2037,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.876863250759491,"Normal","Iteration and Timestep",0.025
2038,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.872075963074959,"Normal","Iteration and Timestep",0.025
2039,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.867282959416482,"Normal","Iteration and Timestep",0.025
2040,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.862483263401523,"Normal","Iteration and Timestep",0.025
2041,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.857676793895958,"Normal","Iteration and Timestep",0.025
2042,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.85286075546352,"Normal","Iteration and Timestep",0.025
2043,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.848030931356675,"Normal","Iteration and Timestep",0.025
2044,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.843188335555477,"Normal","Iteration and Timestep",0.025
2045,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.8383370802581,"Normal","Iteration and Timestep",0.025
2046,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.833479418226058,"Normal","Iteration and Timestep",0.025
2047,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.828616016351329,"Normal","Iteration and Timestep",0.025
2048,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.82374685074037,"Normal","Iteration and Timestep",0.025
2049,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.818870432772201,"Normal","Iteration and Timestep",0.025
2050,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.813984789099735,"Normal","Iteration and Timestep",0.025
2051,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.81448640775179,"Normal","Iteration and Timestep",0.025
2052,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814552194574764,"Normal","Iteration and Timestep",0.025
2053,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814601798688863,"Normal","Iteration and Timestep",0.025
2054,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814634147894769,"Normal","Iteration and Timestep",0.025
2055,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814649942465708,"Normal","Iteration and Timestep",0.025
2056,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814653376581294,"Normal","Iteration and Timestep",0.025
2057,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814646892825956,"Normal","Iteration and Timestep",0.025
2058,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814631368118705,"Normal","Iteration and Timestep",0.025
2059,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814606981219936,"Normal","Iteration and Timestep",0.025
2060,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814572379050598,"Normal","Iteration and Timestep",0.025
2061,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814525593011273,"Normal","Iteration and Timestep",0.025
2062,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814462687293329,"Normal","Iteration and Timestep",0.025
2063,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814380884455772,"Normal","Iteration and Timestep",0.025
2064,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814280715905169,"Normal","Iteration and Timestep",0.025
2065,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814160644162894,"Normal","Iteration and Timestep",0.025
2066,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.814021246181269,"Normal","Iteration and Timestep",0.025
2067,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.813866708537744,"Normal","Iteration and Timestep",0.025
2068,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.813699520824763,"Normal","Iteration and Timestep",0.025
2069,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.813520555729567,"Normal","Iteration and Timestep",0.025
2070,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.813330010342422,"Normal","Iteration and Timestep",0.025
2071,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.813126487294116,"Normal","Iteration and Timestep",0.025
2072,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.812904923757484,"Normal","Iteration and Timestep",0.025
2073,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.812661528577021,"Normal","Iteration and Timestep",0.025
2074,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.812396502757902,"Normal","Iteration and Timestep",0.025
2075,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.812110193253093,"Normal","Iteration and Timestep",0.025
2076,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.811801009255286,"Normal","Iteration and Timestep",0.025
2077,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.811469417864298,"Normal","Iteration and Timestep",0.025
2078,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.811119618485066,"Normal","Iteration and Timestep",0.025
2079,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.810754170862607,"Normal","Iteration and Timestep",0.025
2080,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.810374004686395,"Normal","Iteration and Timestep",0.025
2081,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.809979421987662,"Normal","Iteration and Timestep",0.025
2082,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.809582685929884,"Normal","Iteration and Timestep",0.025
2083,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.809194053189764,"Normal","Iteration and Timestep",0.025
2084,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.808810789135087,"Normal","Iteration and Timestep",0.025
2085,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.808431903752801,"Normal","Iteration and Timestep",0.025
2086,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.808056738472168,"Normal","Iteration and Timestep",0.025
2087,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.807682842043437,"Normal","Iteration and Timestep",0.025
2088,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.807309946482254,"Normal","Iteration and Timestep",0.025
2089,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.806941640478586,"Normal","Iteration and Timestep",0.025
2090,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.806580014604886,"Normal","Iteration and Timestep",0.025
2091,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.806225577267583,"Normal","Iteration and Timestep",0.025
2092,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.805878162350789,"Normal","Iteration and Timestep",0.025
2093,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.80553594476829,"Normal","Iteration and Timestep",0.025
2094,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.805196412756972,"Normal","Iteration and Timestep",0.025
2095,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.804858152894336,"Normal","Iteration and Timestep",0.025
2096,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.804520759359524,"Normal","Iteration and Timestep",0.025
2097,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.804184145427793,"Normal","Iteration and Timestep",0.025
2098,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.80384625356078,"Normal","Iteration and Timestep",0.025
2099,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.803507123484214,"Normal","Iteration and Timestep",0.025
2100,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.803170631422339,"Normal","Iteration and Timestep",0.025
2011,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",1.00053643,"Normal","Iteration and Timestep",0.025
2012,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.996395300914981,"Normal","Iteration and Timestep",0.025
2013,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.992252669950526,"Normal","Iteration and Timestep",0.025
2014,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.988109800696657,"Normal","Iteration and Timestep",0.025
2015,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.983966981917064,"Normal","Iteration and Timestep",0.025
2016,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.979822870456631,"Normal","Iteration and Timestep",0.025
2017,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.975675626456316,"Normal","Iteration and Timestep",0.025
2018,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.971524559750155,"Normal","Iteration and Timestep",0.025
2019,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.967369873166054,"Normal","Iteration and Timestep",0.025
2020,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.963211919460179,"Normal","Iteration and Timestep",0.025
2021,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.959049281879639,"Normal","Iteration and Timestep",0.025
2022,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.954884244956551,"Normal","Iteration and Timestep",0.025
2023,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.950722105738546,"Normal","Iteration and Timestep",0.025
2024,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.946564550774315,"Normal","Iteration and Timestep",0.025
2025,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.942411703923425,"Normal","Iteration and Timestep",0.025
2026,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.938263037993803,"Normal","Iteration and Timestep",0.025
2027,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.934116614734631,"Normal","Iteration and Timestep",0.025
2028,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.929970111916097,"Normal","Iteration and Timestep",0.025
2029,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.9258224119037,"Normal","Iteration and Timestep",0.025
2030,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.921673361950839,"Normal","Iteration and Timestep",0.025
2031,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.917523036909994,"Normal","Iteration and Timestep",0.025
2032,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.913366677900279,"Normal","Iteration and Timestep",0.025
2033,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.909202203854985,"Normal","Iteration and Timestep",0.025
2034,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.905034039733686,"Normal","Iteration and Timestep",0.025
2035,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.900864371386103,"Normal","Iteration and Timestep",0.025
2036,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.896693753598722,"Normal","Iteration and Timestep",0.025
2037,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.892522006545771,"Normal","Iteration and Timestep",0.025
2038,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.888347474411221,"Normal","Iteration and Timestep",0.025
2039,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.884168028007693,"Normal","Iteration and Timestep",0.025
2040,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.879982673038947,"Normal","Iteration and Timestep",0.025
2041,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.875791325168834,"Normal","Iteration and Timestep",0.025
2042,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.871591132063217,"Normal","Iteration and Timestep",0.025
2043,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.867377771962027,"Normal","Iteration and Timestep",0.025
2044,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.863152263964697,"Normal","Iteration and Timestep",0.025
2045,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.858918806650286,"Normal","Iteration and Timestep",0.025
2046,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.854679705953636,"Normal","Iteration and Timestep",0.025
2047,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.850435646108164,"Normal","Iteration and Timestep",0.025
2048,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.846186604157934,"Normal","Iteration and Timestep",0.025
2049,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.841931053279711,"Normal","Iteration and Timestep",0.025
2050,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.8376669622591,"Normal","Iteration and Timestep",0.025
2051,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.838183175065661,"Normal","Iteration and Timestep",0.025
2052,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.838374959336631,"Normal","Iteration and Timestep",0.025
2053,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.838550236091191,"Normal","Iteration and Timestep",0.025
2054,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.838707893184005,"Normal","Iteration and Timestep",0.025
2055,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.838848644067788,"Normal","Iteration and Timestep",0.025
2056,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.838976799683709,"Normal","Iteration and Timestep",0.025
2057,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.83909487257025,"Normal","Iteration and Timestep",0.025
2058,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839203760686014,"Normal","Iteration and Timestep",0.025
2059,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839303643191058,"Normal","Iteration and Timestep",0.025
2060,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.83939312401228,"Normal","Iteration and Timestep",0.025
2061,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.8394701686535,"Normal","Iteration and Timestep",0.025
2062,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839530714794138,"Normal","Iteration and Timestep",0.025
2063,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839571891780886,"Normal","Iteration and Timestep",0.025
2064,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839594237908489,"Normal","Iteration and Timestep",0.025
2065,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839596161452705,"Normal","Iteration and Timestep",0.025
2066,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839578246281424,"Normal","Iteration and Timestep",0.025
2067,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.83954480540229,"Normal","Iteration and Timestep",0.025
2068,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839498397317715,"Normal","Iteration and Timestep",0.025
2069,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839439916734697,"Normal","Iteration and Timestep",0.025
2070,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839369563829421,"Normal","Iteration and Timestep",0.025
2071,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839285888868188,"Normal","Iteration and Timestep",0.025
2072,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839183661553089,"Normal","Iteration and Timestep",0.025
2073,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.839058957129452,"Normal","Iteration and Timestep",0.025
2074,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.83891197622587,"Normal","Iteration and Timestep",0.025
2075,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.838743064001138,"Normal","Iteration and Timestep",0.025
2076,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.83855056730096,"Normal","Iteration and Timestep",0.025
2077,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.838334960166555,"Normal","Iteration and Timestep",0.025
2078,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.838100569088069,"Normal","Iteration and Timestep",0.025
2079,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.837850032985878,"Normal","Iteration and Timestep",0.025
2080,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.837584305406684,"Normal","Iteration and Timestep",0.025
2081,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.837303688526295,"Normal","Iteration and Timestep",0.025
2082,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.837020857529369,"Normal","Iteration and Timestep",0.025
2083,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.83674641518347,"Normal","Iteration and Timestep",0.025
2084,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.836477539302289,"Normal","Iteration and Timestep",0.025
2085,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.836213206270741,"Normal","Iteration and Timestep",0.025
2086,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.835952739022935,"Normal","Iteration and Timestep",0.025
2087,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.835693603053516,"Normal","Iteration and Timestep",0.025
2088,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.835435518528221,"Normal","Iteration and Timestep",0.025
2089,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.835182203414392,"Normal","Iteration and Timestep",0.025
2090,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.834935821847802,"Normal","Iteration and Timestep",0.025
2091,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.834696905546517,"Normal","Iteration and Timestep",0.025
2092,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.834465284891594,"Normal","Iteration and Timestep",0.025
2093,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.834239073117862,"Normal","Iteration and Timestep",0.025
2094,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.834015671161287,"Normal","Iteration and Timestep",0.025
2095,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.833793615004149,"Normal","Iteration and Timestep",0.025
2096,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.833572486974445,"Normal","Iteration and Timestep",0.025
2097,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.833352195516167,"Normal","Iteration and Timestep",0.025
2098,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.833130610704947,"Normal","Iteration and Timestep",0.025
2099,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.832907772080362,"Normal","Iteration and Timestep",0.025
2100,"Dry","Moloka'i","WoodyCrop:All","Growth [Type]",0.832687697734836,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Moloka'i","Forest:All","Growth [Type]",1.00053643,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.999648648029269,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.998762878841178,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.997880429598319,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.997001643389261,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.996125207071331,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.995249285474261,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.994373189406452,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.993497143640222,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.992621529577292,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.991744902161573,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.990869637052075,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.990001283288319,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.98914169123737,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.988291103354374,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.987449076812347,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.98661367693778,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.9857825306125,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.984954516396463,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.984129523837847,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.98330768529075,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.982483937845184,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.981656035589046,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.980828743378531,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.980004468600617,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.979183872247192,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.9783668226399,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.97755155582343,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.976735764290056,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.975918362124219,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.975099257587182,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.974275263069385,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.973441493287467,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972599002021823,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971752454803911,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970904442453168,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970055751910372,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969206368924259,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.968354553682027,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.967497951089547,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.968094172326836,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.968465291930953,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.968817520278839,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.96914956344952,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969462237046437,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969760514973559,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970047296329662,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970323612073543,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970589666679232,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970843838708594,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971083769092336,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971304754752067,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971503461936752,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971680505378258,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971834030554988,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971964703520463,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972077507370231,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.97217539699584,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972259402623275,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972329747630234,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972384747067255,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972418334132903,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972425948176343,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972407809440778,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972364309451117,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972293516232543,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972195968783783,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.972076670577996,"Normal","Iteration and Timestep",0.025
